0.8421.8016.8E3.dab,RADIONL,6B Oost-Noord NL,Netherlands,E3,8,
0.8621.8016.8E3.dab,RADIONL2 GELDRLD,6B Oost-Noord NL,Netherlands,E3,8,
0.8521.8016.8E3.dab,RADIONL3 TWENTE,6B Oost-Noord NL,Netherlands,E3,8,
0.8414.8016.8E3.dab,RTV Oost,6B Oost-Noord NL,Netherlands,E3,8,
0.83BE.8016.8E3.dab,SIMONE FM,6B Oost-Noord NL,Netherlands,E3,8,
0.84BE.8016.8E3.dab,SIMONE FM GRN,6B Oost-Noord NL,Netherlands,E3,8,
0.8305.8017.8E3.dab,8FM Breda,7A Zuid NL,Netherlands,E3,8,
0.8308.8017.8E3.dab,8FM Den Bosch,7A Zuid NL,Netherlands,E3,8,
0.8306.8017.8E3.dab,8FM Eindhoven,7A Zuid NL,Netherlands,E3,8,
0.8307.8017.8E3.dab,8FM Tilburg,7A Zuid NL,Netherlands,E3,8,
0.841D.8017.8E3.dab,L1 Radio,7A Zuid NL,Netherlands,E3,8,
0.831C.8017.8E3.dab,Omroep Brabant,7A Zuid NL,Netherlands,E3,8,
0.830A.8017.8E3.dab,Puur NL Brabant,7A Zuid NL,Netherlands,E3,8,
0.84C8.8017.8E3.dab,Qmusic limburg,7A Zuid NL,Netherlands,E3,8,
0.8331.8017.8E3.dab,Radio Continu,7A Zuid NL,Netherlands,E3,8,
0.8415.8017.8E3.dab,Radio Gelderland,7A Zuid NL,Netherlands,E3,8,
#VALUE!,RADIOJND,7A Zuid NL,Netherlands,E3,,
0.8421.8017.8E3.dab,RADIONL Brabant,7A Zuid NL,Netherlands,E3,8,
0.845A.8018.8E3.dab,Amor FM,8A Randstad NL,Netherlands,E3,8,
0.8418.8018.8E3.dab,NH Radio,8A Randstad NL,Netherlands,E3,8,
0.8417.8018.8E3.dab,Omroep Flevoland,8A Randstad NL,Netherlands,E3,8,
0.8419.8018.8E3.dab,Omroep West,8A Randstad NL,Netherlands,E3,8,
0.8670.8018.8E3.dab,RADIO DECIBEL NH,8A Randstad NL,Netherlands,E3,8,
0.87F0.8018.8E3.dab,RADIO DECIBEL ZH,8A Randstad NL,Netherlands,E3,8,
0.8415.8018.8E3.dab,Radio Gelderland,8A Randstad NL,Netherlands,E3,8,
0.8416.8018.8E3.dab,Radio M Utrecht,8A Randstad NL,Netherlands,E3,8,
0.841A.8018.8E3.dab,Radio Rijnmond,8A Randstad NL,Netherlands,E3,8,
0.8421.8018.8E3.dab,RADIONL,8A Randstad NL,Netherlands,E3,8,
0.8621.8018.8E3.dab,RADIONL2 ZH,8A Randstad NL,Netherlands,E3,8,
0.8821.8018.8E3.dab,RadioNL3 Utrecht,8A Randstad NL,Netherlands,E3,8,
0.82FF.8018.8E3.dab,Ujala Radio,8A Randstad NL,Netherlands,E3,8,
0.8985.8018.8E3.dab,VAHON RADIO!,8A Randstad NL,Netherlands,E3,8,
0.86EF.8018.8E3.dab,Wild Hitradio,8A Randstad NL,Netherlands,E3,8,
0.8305.8020.8E3.dab,8FM Breda,9D Zuidwest NL,Netherlands,E3,8,
0.841C.8020.8E3.dab,Omroep Brabant,9D Zuidwest NL,Netherlands,E3,8,
0.841B.8020.8E3.dab,Omroep Zeeland,9D Zuidwest NL,Netherlands,E3,8,
0.830F.8020.8E3.dab,Puur NL Zeeland,9D Zuidwest NL,Netherlands,E3,8,
0.841A.8020.8E3.dab,Radio Rijnmond,9D Zuidwest NL,Netherlands,E3,8,
0.0033.4FFF.0E3.dab,Gelre fm,Achterhoek NL,Netherlands,E3,8,
0.0034.4FFF.0E3.dab,Leuk.fm,Achterhoek NL,Netherlands,E3,8,
0.0035.4FFF.0E3.dab,Optimaal FM,Achterhoek NL,Netherlands,E3,8,
0.0037.4FFF.0E3.dab,Radio Dinxper FM,Achterhoek NL,Netherlands,E3,8,
0.0036.4FFF.0E3.dab,TV Enschede FM ,Achterhoek NL,Netherlands,E3,8,
0.800C.812A.8E3.dab,DutchBeatsRadio,Almere DAB,Netherlands,E3,8,
0.800F.812A.8E3.dab,Easy Traxx,Almere DAB,Netherlands,E3,8,
0.800D.812A.8E3.dab,Echnaton FM,Almere DAB,Netherlands,E3,8,
0.800A.812A.8E3.dab,Feel Good Radio,Almere DAB,Netherlands,E3,8,
0.800B.812A.8E3.dab,Rebecca Radio,Almere DAB,Netherlands,E3,8,
0.800E.812A.8E3.dab,247Spice,Almere DAB,Netherlands,E3,8,
0.833B.8123.8E3.dab,KERKRADIO,Apeldoorn,Netherlands,E3,8,
0.833A.8123.8E3.dab,LOOSTAD RADIO,Apeldoorn,Netherlands,E3,8,
0.83A0.8123.8E3.dab,RADIO APELDOORN,Apeldoorn,Netherlands,E3,8,
#VALUE!,SALLAND747,Apeldoorn,Netherlands,E3,,
0.83A1.8123.8E3.dab,VELUWE CENTRAAL,Apeldoorn,Netherlands,E3,8,
0.8141.8020.8E3.dab,Dance Radio 1,7C BenteloTwente,Netherlands,E3,8,
0.8142.8020.8E3.dab,friday-zone,7C BenteloTwente,Netherlands,E3,8,
0.8143.8020.8E3.dab,JAMM FM,7C BenteloTwente,Netherlands,E3,8,
0.8139.8020.8E3.dab,Olympia-Radio,7C BenteloTwente,Netherlands,E3,8,
0.8140.8020.8E3.dab,Olympia-Classics,7C BenteloTwente,Netherlands,E3,8,
0.8144.8020.8E3.dab,Testkanaal 6,7C BenteloTwente,Netherlands,E3,8,
#VALUE!,C-Dance,Feel Good Radio,Netherlands,E3,,
#VALUE!,Dance Radio,Feel Good Radio,Netherlands,E3,,
0.800A.807B.8E3.dab,Feel Good Radio,Feel Good Radio,Netherlands,E3,8,
#VALUE!,Rebecca Radio,Feel Good Radio,Netherlands,E3,,
0.80BB.807B.8E3.dab,ZFM Zoetermeer,Feel Good Radio,Netherlands,E3,8,
0.8072.8021.8E3.dab,Den Haag FM,Den Haag 10D,Netherlands,E3,8,
0.8045.8021.8E3.dab,Den Haag Totaal,Den Haag 10D,Netherlands,E3,8,
0.8073.8021.8E3.dab,Hollands Palet,Den Haag 10D,Netherlands,E3,8,
0.8036.8030.8E3.dab,Christmas 24,DAB Ouder-Amstel,Netherlands,E3,8,
0.8142.8030.8E3.dab,Friday Zone,DAB Ouder-Amstel,Netherlands,E3,8,
0.80F3.8030.8E3.dab,Impact AM,DAB Ouder-Amstel,Netherlands,E3,8,
0.8031.8030.8E3.dab,JAMM FM,DAB Ouder-Amstel,Netherlands,E3,8,
0.809E.8030.8E3.dab,MeerRadio,DAB Ouder-Amstel,Netherlands,E3,8,
0.8133.8030.8E3.dab,Olympia-Radio,DAB Ouder-Amstel,Netherlands,E3,8,
0.89AA.8030.8E3.dab,Radio Aalsmeer,DAB Ouder-Amstel,Netherlands,E3,8,
0.8181.8030.8E3.dab,RickFM,DAB Ouder-Amstel,Netherlands,E3,8,
0.8034.8030.8E3.dab,RTV Amstelveen,DAB Ouder-Amstel,Netherlands,E3,8,
0.8B03..8E3.dab,DAB Test Uitleg,DAB+ 4 Brainport,Netherlands,E3,8,
0.8441..8E3.dab,Glow FM,DAB+ 4 Brainport,Netherlands,E3,8,
0.858B..8E3.dab,Radio S&B,DAB+ 4 Brainport,Netherlands,E3,8,
0.8BBE..8E3.dab,Omroep Best,DAB+ 4 Brainport,Netherlands,E3,8,
0.80CA..8E3.dab,Omroep Veldhoven,DAB+ 4 Brainport,Netherlands,E3,8,
0.8B01..8E3.dab,Radio4Brainport,DAB+ 4 Brainport,Netherlands,E3,8,
0.8440..8E3.dab,Studio040,DAB+ 4 Brainport,Netherlands,E3,8,
0.8059..8E3.dab,VOS FM,DAB+ 4 Brainport,Netherlands,E3,8,
0.8951.8954.8E3.dab,BEST 80's,G1,Netherlands,E3,8,
0.8952.8954.8E3.dab,HAVENSTAD,G1,Netherlands,E3,8,
0.8955.8954.8E3.dab,HFM DIGITAAL,G1,Netherlands,E3,8,
0.8953.8954.8E3.dab,RTV GO!,G1,Netherlands,E3,8,
0.8950.8954.8E3.dab,WESTERWOLDE,G1,Netherlands,E3,8,
0.8137..8E3.dab,LOS Den Helder,Hippolytushoef,Netherlands,E3,8,
0.8140..8E3.dab,Mix724,Hippolytushoef,Netherlands,E3,8,
0.8258..8E3.dab,Noordkop Radio,Hippolytushoef,Netherlands,E3,8,
0.8139..8E3.dab,Olympia-Radio,Hippolytushoef,Netherlands,E3,8,
0.8138..8E3.dab,Radio Texel,Hippolytushoef,Netherlands,E3,8,
0.8081..8E3.dab,Schagen FM,Hippolytushoef,Netherlands,E3,8,
0.8141..8E3.dab,Testkanaal8,Hippolytushoef,Netherlands,E3,8,
0.8010..8E3.dab,WEEFF,Hippolytushoef,Netherlands,E3,8,
0.80B6.8019.8E3.dab,Airplay Radio,Kampen,Netherlands,E3,8,
0.80B4.8019.8E3.dab,LOE FM,Kampen,Netherlands,E3,8,
0.8000.8019.8E3.dab,Radio794,Kampen,Netherlands,E3,8,
0.8061.8019.8E3.dab,RTV Hattem,Kampen,Netherlands,E3,8,
0.8065.8019.8E3.dab,RTV IJsselmond,Kampen,Netherlands,E3,8,
0.807F.8019.8E3.dab,RTV Raalte,Kampen,Netherlands,E3,8,
0.1050.8019.1E3.dab,RTV ZOo,Kampen,Netherlands,E3,8,
#VALUE!,AMW,IMPACTAM DAB MUX,Netherlands,E3,,
0.8109.87B5.8E3.dab,Bo,IMPACTAM DAB MUX,Netherlands,E3,8,
0.80F1.87B5.8E3.dab,Dance Radio,IMPACTAM DAB MUX,Netherlands,E3,8,
0.80F3.87B5.8E3.dab,Impact AM,IMPACTAM DAB MUX,Netherlands,E3,8,
0.8031.87B5.8E3.dab,JammFM,IMPACTAM DAB MUX,Netherlands,E3,8,
0.810D.87B5.8E3.dab,KB radio,IMPACTAM DAB MUX,Netherlands,E3,8,
#VALUE!,Radio Mi Amigo,IMPACTAM DAB MUX,Netherlands,E3,,
#VALUE!,RadioSputnik,IMPACTAM DAB MUX,Netherlands,E3,,
0.810E.87B5.8E3.dab,RTVKatwijk,IMPACTAM DAB MUX,Netherlands,E3,8,
0.8107.87B5.8E3.dab,SleutelstadFM,IMPACTAM DAB MUX,Netherlands,E3,8,
0.810C.87B5.8E3.dab,Stad Den Haag,IMPACTAM DAB MUX,Netherlands,E3,8,
0.8105.87B5.8E3.dab,Studio Alphen,IMPACTAM DAB MUX,Netherlands,E3,8,
0.8DB0..8E3.dab,Differentradio,NijkerkDAB,Netherlands,E3,8,
0.8DAD..8E3.dab,EVA,NijkerkDAB,Netherlands,E3,8,
0.8DAF..8E3.dab,Henkos_Classics,NijkerkDAB,Netherlands,E3,8,
0.8DB1..8E3.dab,Henkos_Clubtrax,NijkerkDAB,Netherlands,E3,8,
0.8DAE..8E3.dab,Kanon_van_de_Vel,NijkerkDAB,Netherlands,E3,8,
0.8DB0..8E3.dab,OmroepN,NijkerkDAB,Netherlands,E3,8,
0.8DAC..8E3.dab,Radio90FM,NijkerkDAB,Netherlands,E3,8,
0.8DAB..8E3.dab,RTVeluwe,NijkerkDAB,Netherlands,E3,8,
#VALUE!,VOClokaal,NijkerkDAB,Netherlands,E3,,
0.8DAA..8E3.dab,LOS RADIO,BISSELS ELEKTRA,Netherlands,E3,8,
0.8DAB..8E3.dab,[none],BISSELS ELEKTRA,Netherlands,E3,8,
#VALUE!,MFM OSS,BISSELS ELEKTRA,Netherlands,E3,,
0.8DAD..8E3.dab,TOTAAL RADIO,BISSELS ELEKTRA,Netherlands,E3,8,
#VALUE!,Be@t FM Heiloo,DAB+ Uitgeest,Netherlands,E3,,
#VALUE!,Castricum 105,DAB+ Uitgeest,Netherlands,E3,,
#VALUE!,Compleet FM,DAB+ Uitgeest,Netherlands,E3,,
0.8F26..8E3.dab,Free Music Radio,DAB+ Uitgeest,Netherlands,E3,8,
0.8F25..8E3.dab,HHW A Life,DAB+ Uitgeest,Netherlands,E3,8,
0.8F21..8E3.dab,OSU Radio,DAB+ Uitgeest,Netherlands,E3,8,
#VALUE!,Radio 80,DAB+ Uitgeest,Netherlands,E3,,
0.0033.4FFF.0E3.dab,Omr Vlaardingen,DAB+ Vlaardingen,Netherlands,E3,8,
0.0037.8182.0E3.dab,GoudaFM,ProFMDAB+ Mux,Netherlands,E3,8,
0.0039.8182.0E3.dab,Hitlandradio,ProFMDAB+ Mux,Netherlands,E3,8,
0.0038.8182.0E3.dab,Krimpenerwaard,ProFMDAB+ Mux,Netherlands,E3,8,
0.0036.8182.0E3.dab,Omroep Zuidplas,ProFMDAB+ Mux,Netherlands,E3,8,
0.0033.8182.0E3.dab,Pro FM Dance,ProFMDAB+ Mux,Netherlands,E3,8,
0.0035.8182.0E3.dab,RADIO182,ProFMDAB+ Mux,Netherlands,E3,8,
0.0034.8182.0E3.dab,RTW Radio,ProFMDAB+ Mux,Netherlands,E3,8,
#VALUE!,DTBSTEST,BROADCASTSHOP.NL,Netherlands,E3,,
0.0037.0700.0E3.dab,EDE FM,BROADCASTSHOP.NL,Netherlands,E3,8,
0.0039.0700.0E3.dab,HOTRADIO HITS,BROADCASTSHOP.NL,Netherlands,E3,8,
0.0035.0700.0E3.dab,ONE,BROADCASTSHOP.NL,Netherlands,E3,8,
0.80FF.0700.8E3.dab,MIDLAND FM,BROADCASTSHOP.NL,Netherlands,E3,8,
0.0036.0700.0E3.dab,RADIO90FM,BROADCASTSHOP.NL,Netherlands,E3,8,
0.003B.0700.0E3.dab,RTV Rijnstreek,BROADCASTSHOP.NL,Netherlands,E3,8,
0.003C.0700.0E3.dab,RTV TOTAAL,BROADCASTSHOP.NL,Netherlands,E3,8,
0.003A.0700.0E3.dab,SRC,BROADCASTSHOP.NL,Netherlands,E3,8,
#VALUE!,WHEATDAB,BROADCASTSHOP.NL,Netherlands,E3,,
0.80F2.805C.8E3.dab,AMW,5C DAB Zandvoort,Netherlands,E3,8,
0.80F4.805C.8E3.dab,Bloemendaal,5C DAB Zandvoort,Netherlands,E3,8,
0.80F1.805C.8E3.dab,Dance Radio,5C DAB Zandvoort,Netherlands,E3,8,
0.8FB0.805C.8E3.dab,Haarlem 105,5C DAB Zandvoort,Netherlands,E3,8,
0.80F5.805C.8E3.dab,Hlm105 Shuffle,5C DAB Zandvoort,Netherlands,E3,8,
0.8925.805C.8E3.dab,RTV Seaport,5C DAB Zandvoort,Netherlands,E3,8,
0.8923.805C.8E3.dab,ZFM Zandvoort,5C DAB Zandvoort,Netherlands,E3,8,
0.5345.5001.5E2.dab,ANTENA ROCK,DAB,Slovakia,E2,5,
0.521B.5001.5E2.dab,Radio_Devin,DAB,Slovakia,E2,5,
0.5354.5001.5E2.dab,Radio Jemne,DAB,Slovakia,E2,5,
0.5002.5001.5E2.dab,Radio Junior,DAB,Slovakia,E2,5,
0.5005.5001.5E2.dab,Radio Litera,DAB,Slovakia,E2,5,
0.5343.5001.5E2.dab,Radio Lumen,DAB,Slovakia,E2,5,
0.5202.5001.5E2.dab,Radio_FM,DAB,Slovakia,E2,5,
0.5208.5001.5E2.dab,Radio Patria RSI,DAB,Slovakia,E2,5,
0.5201.5001.5E2.dab,Radio Slovensko,DAB,Slovakia,E2,5,
0.5218.5001.5E2.dab,Radio VLNA,DAB,Slovakia,E2,5,
0.5332.5001.5E2.dab,New Model Radio,AVIS,Slovakia,E2,5,
0.5206.5001.5E2.dab,Radio Aktual,AVIS,Slovakia,E2,5,
0.5410.5001.5E2.dab,Radio Best FM,AVIS,Slovakia,E2,5,
0.5204.5001.5E2.dab,Radio Devin,AVIS,Slovakia,E2,5,
0.5202.5001.5E2.dab,Radio FM,AVIS,Slovakia,E2,5,
0.5205.5001.5E2.dab,Radio Junior,AVIS,Slovakia,E2,5,
0.534F.5001.5E2.dab,Rádio Litera,AVIS,Slovakia,E2,5,
0.5203.5001.5E2.dab,Radio Patria / RSI,AVIS,Slovakia,E2,5,
0.5201.5001.5E2.dab,Radio Slovensko,AVIS,Slovakia,E2,5,
0.5089.5001.5E2.dab,RockováRepublik,AVIS,Slovakia,E2,5,
0.EFF3.EFFC.FE2.dab,M80 DIGITAL,FU-E,Spain,E2,E,
0.EFEE.EFFC.EE2.dab,RADIO 1,FU-E,Spain,E2,E,
0.EFF0.EFFC.FE2.dab,RADIO 3,FU-E,Spain,E2,E,
0.EFEF.EFFC.EE2.dab,RADIO CLASICA,FU-E,Spain,E2,E,
0.EFF1.EFFC.FE2.dab,REE EUROPA,FU-E,Spain,E2,E,
0.EFF2.EFFC.FE2.dab,MegaStar,FU-E,Spain,E2,E,
0.EFFC.EFFE.FE2.dab,COPE DIGITAL,MF1,Spain,E2,E,
0.EFFF.EFFE.FE2.dab,EL MUNDO,MF1,Spain,E2,E,
0.EFFE.EFFE.FE2.dab,RADIO MARCA,MF1,Spain,E2,E,
0.EFFA.EFFE.FE2.dab,RADIO 1,MF1,Spain,E2,E,
0.EFFB.EFFE.FE2.dab,RADIO 5,MF1,Spain,E2,E,
0.EFF8.EFFD.FE2.dab,Cadena100,MF2,Spain,E2,E,
0.EFED.EFFD.EE2.dab,DAB+ R MARIA,MF2,Spain,E2,E,
0.E2EC.EFFD.EE2.dab,Kiss FM DAB,MF2,Spain,E2,E,
0.EFF9.EFFD.FE2.dab,MELODIA FM,MF2,Spain,E2,E,
0.EFF5.EFFD.FE2.dab,Onda Cero Radio,MF2,Spain,E2,E,
0.EFF7.EFFD.FE2.dab,RADIO MARIA,MF2,Spain,E2,E,
0.EFF4.EFFD.FE2.dab,SER Digital,MF2,Spain,E2,E,
0.E20D.E001.0E3.dab,SR P1,SR RIKS DAB,Sweden,E3,E,
0.E20C.E001.0E3.dab,SR P2 Klassiskt,SR RIKS DAB,Sweden,E3,E,
0.E035.E001.3E3.dab,SR P2 Världen,SR RIKS DAB,Sweden,E3,E,
0.E20A.E001.0E3.dab,SR P3 Star,SR RIKS DAB,Sweden,E3,E,
0.E224.E001.2E3.dab,SR P4,SR RIKS DAB,Sweden,E3,E,
0.E207.E001.0E3.dab,SR P7 Sisuradio,SR RIKS DAB,Sweden,E3,E,
0.E20B.E001.0E3.dab,SR Knattekanalen,SR RIKS DAB,Sweden,E3,E,
0.E3E40101.E001.EE3.dab,TPEG,SR RIKS DAB,Sweden,E3,E,
0.EC02.E002.0E3.dab,SR P2 Musik,Teracom Test,Sweden,E3,E,
0.E203.E002.0E3.dab,SR P3,Teracom Test,Sweden,E3,E,
0.E00B.E002.0E3.dab,SR P4 Stockholm,Teracom Test,Sweden,E3,E,
0.E2A7.E002.AE3.dab,Bandit Rock,Teracom Test,Sweden,E3,E,
0.E0A4.E002.AE3.dab,Lugna Favoriter,Teracom Test,Sweden,E3,E,
0.E243.E002.4E3.dab,Mix Megapol,Teracom Test,Sweden,E3,E,
0.E220.E002.2E3.dab,NRJ,Teracom Test,Sweden,E3,E,
0.E241.E002.4E3.dab,Rix FM,Teracom Test,Sweden,E3,E,
0.E0A0.E002.AE3.dab,Rockklassiker,Teracom Test,Sweden,E3,E,
0.E0FC.E002.FE3.dab,Skärgårdsradion,Teracom Test,Sweden,E3,E,
0.E0A8.E002.AE3.dab,Vinyl FM,Teracom Test,Sweden,E3,E,
0.E3E00001.E002.EE3.dab,EPG,Teracom Test,Sweden,E3,E,
0.E3E00000.E002.EE3.dab,TPEG 01,Teracom Test,Sweden,E3,E,
0.FF61.F201.FE2.dab,KISS N'DANCE,Riks,Norway,E2,F,
0.F33F.F201.FE2.dab,NORSK POP,Riks,Norway,E2,F,
0.F212.F201.FE2.dab,NRJ NORGE,Riks,Norway,E2,F,
0.F214.F201.FE2.dab,P4 LydenAvNorge,Riks,Norway,E2,F,
0.F215.F201.FE2.dab,P5 Hits,Riks,Norway,E2,F,
0.F216.F201.FE2.dab,P6 Rock,Riks,Norway,E2,F,
0.F217.F201.FE2.dab,P7 Klem,Riks,Norway,E2,F,
0.F218.F201.FE2.dab,P8 Pop,Riks,Norway,E2,F,
0.F219.F201.FE2.dab,P9 Retro,Riks,Norway,E2,F,
0.F213.F201.FE2.dab,P10 Country,Riks,Norway,E2,F,
0.FF1A.F201.FE2.dab,Radio 1,Riks,Norway,E2,F,
0.F21A.F201.FE2.dab,RADIO NORGE,Riks,Norway,E2,F,
0.F161.F201.FE2.dab,RADIO SOFT,Riks,Norway,E2,F,
0.F03F.F201.FE2.dab,RADIO ROCK,Riks,Norway,E2,F,
0.F11A.F201.FE2.dab,TOPP40,Riks,Norway,E2,F,
0.F01A.F201.FE2.dab,VINYL,Riks,Norway,E2,F,
0.E2F21402.F201.FE2.dab,P4 TPEG,Riks,Norway,E2,F,
0.F201.F701.FE2.dab,NRK P1,NRK Reg1 OsAkØs,Norway,E2,F,
0.F401.F701.FE2.dab,NRK P1 Østfold,NRK Reg1 OsAkØs,Norway,E2,F,
0.F601.F701.FE2.dab,NRK P1 Østlands,NRK Reg1 OsAkØs,Norway,E2,F,
0.F209.F701.FE2.dab,NRK P1+,NRK Reg1 OsAkØs,Norway,E2,F,
0.F411.F701.FE2.dab,NRK P1+ Østfold,NRK Reg1 OsAkØs,Norway,E2,F,
0.F611.F701.FE2.dab,NRK P1+ Østlands,NRK Reg1 OsAkØs,Norway,E2,F,
0.F202.F701.FE2.dab,NRK P2,NRK Reg1 OsAkØs,Norway,E2,F,
0.F203.F701.FE2.dab,NRK P3,NRK Reg1 OsAkØs,Norway,E2,F,
0.F208.F701.FE2.dab,NRK mP3,NRK Reg1 OsAkØs,Norway,E2,F,
0.F20D.F701.FE2.dab,NRK P13,NRK Reg1 OsAkØs,Norway,E2,F,
0.F20A.F701.FE2.dab,NRK Folkemusikk,NRK Reg1 OsAkØs,Norway,E2,F,
#VALUE!,NRK SUPER,NRK Reg1 OsAkØs,Norway,E2,,
0.F20B.F701.FE2.dab,NRK JAZZ,NRK Reg1 OsAkØs,Norway,E2,F,
0.F204.F701.FE2.dab,NRK KLASSISK,NRK Reg1 OsAkØs,Norway,E2,F,
0.F206.F701.FE2.dab,NRK NYHETER,NRK Reg1 OsAkØs,Norway,E2,F,
0.F205.F701.FE2.dab,NRK SÁMI RADIO,NRK Reg1 OsAkØs,Norway,E2,F,
0.F207.F701.FE2.dab,NRK SPORT,NRK Reg1 OsAkØs,Norway,E2,F,
0.F311.F701.FE2.dab,NRK Traffic OAØ,NRK Reg1 OsAkØs,Norway,E2,F,
0.F301.F701.FE2.dab,NRK Vær SØR,NRK Reg1 OsAkØs,Norway,E2,F,
0.E2F10001.F701.FE2.dab,NRK EPG1 OsAkØs,NRK Reg1 OsAkØs,Norway,E2,F,
0.E2F20001.F701.FE2.dab,NRK TEPG1 OsAkØs,NRK Reg1 OsAkØs,Norway,E2,F,
0.F201.F901.FE2.dab,NRK P1,NRK Reg2 BuTeVe,Norway,E2,F,
0.F901.F901.FE2.dab,NRK P1 Buskerud,NRK Reg2 BuTeVe,Norway,E2,F,
0.FB01.F901.FE2.dab,NRK P1 Telemark,NRK Reg2 BuTeVe,Norway,E2,F,
0.FA01.F901.FE2.dab,NRK P1 Vestfold,NRK Reg2 BuTeVe,Norway,E2,F,
0.F209.F901.FE2.dab,NRK P1+,NRK Reg2 BuTeVe,Norway,E2,F,
0.F911.F901.FE2.dab,NRK P1+ Buskerud,NRK Reg2 BuTeVe,Norway,E2,F,
0.FB11.F901.FE2.dab,NRK P1+ Telemark,NRK Reg2 BuTeVe,Norway,E2,F,
0.FA11.F901.FE2.dab,NRK P1+ Vestfold,NRK Reg2 BuTeVe,Norway,E2,F,
0.F202.F901.FE2.dab,NRK P2,NRK Reg2 BuTeVe,Norway,E2,F,
0.F203.F901.FE2.dab,NRK P3,NRK Reg2 BuTeVe,Norway,E2,F,
0.F208.F901.FE2.dab,NRK mP3,NRK Reg2 BuTeVe,Norway,E2,F,
0.F20D.F901.FE2.dab,NRK P13,NRK Reg2 BuTeVe,Norway,E2,F,
0.F20A.F901.FE2.dab,NRK Folkemusikk,NRK Reg2 BuTeVe,Norway,E2,F,
#VALUE!,NRK SUPER,NRK Reg2 BuTeVe,Norway,E2,,
0.F20B.F901.FE2.dab,NRK JAZZ,NRK Reg2 BuTeVe,Norway,E2,F,
0.F204.F901.FE2.dab,NRK KLASSISK,NRK Reg2 BuTeVe,Norway,E2,F,
0.F206.F901.FE2.dab,NRK NYHETER,NRK Reg2 BuTeVe,Norway,E2,F,
0.F205.F901.FE2.dab,NRK SÁMI RADIO,NRK Reg2 BuTeVe,Norway,E2,F,
0.F207.F901.FE2.dab,NRK SPORT,NRK Reg2 BuTeVe,Norway,E2,F,
0.F312.F901.FE2.dab,NRK Traffic BTV,NRK Reg2 BuTeVe,Norway,E2,F,
0.F302.F901.FE2.dab,NRK Vær Sør,NRK Reg2 BuTeVe,Norway,E2,F,
0.E2F10002.F901.FE2.dab,NRK EPG2 BuTeVe,NRK Reg2 BuTeVe,Norway,E2,F,
0.E2F20002.F901.FE2.dab,NRK TPEG2 BuTeVe,NRK Reg2 BuTeVe,Norway,E2,F,
0.F201.F801.FE2.dab,NRK P1,NRK Reg3 SørRog,Norway,E2,F,
0.FE01.F801.FE2.dab,NRK P1 Rogaland,NRK Reg3 SørRog,Norway,E2,F,
0.FC01.F801.FE2.dab,NRK P1 Sørlandet,NRK Reg3 SørRog,Norway,E2,F,
0.F209.F801.FE2.dab,NRK P1+,NRK Reg3 SørRog,Norway,E2,F,
0.FE11.F801.FE2.dab,NRK P1+ Rogaland,NRK Reg3 SørRog,Norway,E2,F,
0.FC11.F801.FE2.dab,NRK P1+ Sørlandet,NRK Reg3 SørRog,Norway,E2,F,
0.F202.F801.FE2.dab,NRK P2,NRK Reg3 SørRog,Norway,E2,F,
0.F203.F801.FE2.dab,NRK P3,NRK Reg3 SørRog,Norway,E2,F,
0.F208.F801.FE2.dab,NRK mP3,NRK Reg3 SørRog,Norway,E2,F,
0.F20D.F801.FE2.dab,NRK P13,NRK Reg3 SørRog,Norway,E2,F,
0.F20A.F801.FE2.dab,NRK Folkemusikk,NRK Reg3 SørRog,Norway,E2,F,
#VALUE!,NRK SUPER,NRK Reg3 SørRog,Norway,E2,,
0.F20B.F801.FE2.dab,NRK JAZZ,NRK Reg3 SørRog,Norway,E2,F,
0.F204.F801.FE2.dab,NRK KLASSISK,NRK Reg3 SørRog,Norway,E2,F,
0.F206.F801.FE2.dab,NRK NYHETER,NRK Reg3 SørRog,Norway,E2,F,
0.F205.F801.FE2.dab,NRK SÁMI RADIO,NRK Reg3 SørRog,Norway,E2,F,
0.F207.F801.FE2.dab,NRK SPORT,NRK Reg3 SørRog,Norway,E2,F,
0.F313.F801.FE2.dab,NRK Trafikk SøRo,NRK Reg3 SørRog,Norway,E2,F,
0.F303.F801.FE2.dab,NRK Vær Sør,NRK Reg3 SørRog,Norway,E2,F,
0.E2F10003.F801.FE2.dab,NRK EPG3 SørRog,NRK Reg3 SørRog,Norway,E2,F,
0.E2F20003.F801.FE2.dab,NRK TPEG3 SørRog,NRK Reg3 SørRog,Norway,E2,F,
0.F201.F401.FE2.dab,NRK P1,NRK Reg4 HoSoFj,Norway,E2,F,
0.FF01.F401.FE2.dab,NRK P1 Hordaland,NRK Reg4 HoSoFj,Norway,E2,F,
0.FF02.F401.FE2.dab,NRK P1 Sogn & Fj,NRK Reg4 HoSoFj,Norway,E2,F,
0.F209.F401.FE2.dab,NRK P1+,NRK Reg4 HoSoFj,Norway,E2,F,
0.FF11.F401.FE2.dab,NRK P1+ Hordaland,NRK Reg4 HoSoFj,Norway,E2,F,
0.FF12.F401.FE2.dab,NRK P1+ Sogn & Fj,NRK Reg4 HoSoFj,Norway,E2,F,
0.F202.F401.FE2.dab,NRK P2,NRK Reg4 HoSoFj,Norway,E2,F,
0.F203.F401.FE2.dab,NRK P3,NRK Reg4 HoSoFj,Norway,E2,F,
0.F208.F401.FE2.dab,NRK mP3,NRK Reg4 HoSoFj,Norway,E2,F,
